name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,560.2836371654814,5.2018961906433105,10,25,0.4,0.1,1,20
AVERAGE_FOR_ALGORITHMS,838.3310121584285,1.6022961139678955,10,25,0.4,0.1,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,835.0553136679546,0.812307596206665,10,25,0.4,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,938.9360062889144,0.49985480308532715,10,25,0.4,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,839.8383502535518,0.7654705047607422,10,25,0.4,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,939.8202856169959,0.42177557945251465,10,25,0.4,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,855.55823406686,0.562340259552002,10,25,0.4,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,872.7100515443184,0.546746015548706,10,25,0.4,0.25,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,716.7733645914058,4.905121564865112,10,25,0.4,0.25,1,20
AVERAGE_FOR_ALGORITHMS,856.9559437185716,1.2162309033530099,10,25,0.4,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,815.470496720385,0.7341721057891846,10,25,0.4,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,859.2772544282619,0.7811002731323242,10,25,0.4,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,836.1882239796927,0.890411376953125,10,25,0.4,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,927.6911696400135,1.015357255935669,10,25,0.4,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,798.7756488416427,0.874793529510498,10,25,0.4,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,861.3730758508958,1.093519687652588,10,25,0.4,0.5,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,793.246431706612,3.858435869216919,10,25,0.4,0.5,1,20
AVERAGE_FOR_ALGORITHMS,841.7174715953577,1.321112871170044,10,25,0.4,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,840.1737164192998,1.0153827667236328,10,25,0.6,0.01,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,914.0707993519757,0.8435268402099609,10,25,0.6,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,959.0890292624462,0.4373962879180908,10,25,0.6,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,894.6151679557627,0.6092312335968018,10,25,0.6,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,866.5507098437666,1.8433465957641602,10,25,0.6,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,903.51905916831,0.40615105628967285,10,25,0.6,0.01,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,743.4887823884505,4.030298709869385,10,25,0.6,0.01,1,20
AVERAGE_FOR_ALGORITHMS,874.5010377700016,1.3121904986245292,10,25,0.6,0.01,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,882.3812602084064,1.1247329711914062,10,25,0.6,0.1,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,923.686922144491,0.3905327320098877,10,25,0.6,0.1,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,849.0028058607725,0.8904139995574951,10,25,0.6,0.1,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,886.2595955809388,0.48426055908203125,10,25,0.6,0.1,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,885.9629286166768,0.6248526573181152,10,25,0.6,0.1,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,825.5551223037359,0.7966868877410889,10,25,0.6,0.1,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,821.7278859688126,5.4674882888793945,10,25,0.6,0.1,1,20
AVERAGE_FOR_ALGORITHMS,867.7966458119762,1.3969954422542028,10,25,0.6,0.1,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,849.1586771029672,0.6092319488525391,10,25,0.6,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,886.9780497426436,0.4530191421508789,10,25,0.6,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,854.2003629490086,0.8904106616973877,10,25,0.6,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,838.1170474401448,0.6717164516448975,10,25,0.6,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,824.7264261413526,0.3905060291290283,10,25,0.6,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,893.1098608514458,0.6248495578765869,10,25,0.6,0.25,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,647.0606739468307,3.7803328037261963,10,25,0.6,0.25,1,20
AVERAGE_FOR_ALGORITHMS,827.6215854534847,1.060009513582502,10,25,0.6,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,864.6117532492207,1.2340712547302246,10,25,0.6,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,915.3581220790365,0.9216516017913818,10,25,0.6,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,896.4881062484193,0.5155081748962402,10,25,0.6,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,898.745143871145,1.0778732299804688,10,25,0.6,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,931.0134948509301,0.6873335838317871,10,25,0.6,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,829.8135814944163,0.8904156684875488,10,25,0.6,0.5,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,666.4227203314434,5.483088493347168,10,25,0.6,0.5,1,20
AVERAGE_FOR_ALGORITHMS,857.4932745892302,1.5442774295806885,10,25,0.6,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,889.3198740293415,0.45301008224487305,10,25,0.8,0.01,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,874.4967510359331,0.2968118190765381,10,25,0.8,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,933.3002053833175,1.0466272830963135,10,25,0.8,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,946.2697005631928,0.6717183589935303,10,25,0.8,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,941.8180209270796,0.7029321193695068,10,25,0.8,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,922.9958381062094,0.45302271842956543,10,25,0.8,0.01,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,854.6387709613675,4.04596471786499,10,25,0.8,0.01,1,20
AVERAGE_FOR_ALGORITHMS,908.9770230009201,1.095726728439331,10,25,0.8,0.01,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,900.5133985492203,0.35925936698913574,10,25,0.8,0.1,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,876.1704628865212,0.8435506820678711,10,25,0.8,0.1,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,953.7804757111625,0.437396764755249,10,25,0.8,0.1,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,877.2800876211886,0.4999086856842041,10,25,0.8,0.1,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,937.0112333316631,0.6716897487640381,10,25,0.8,0.1,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,869.2957724454847,0.32807445526123047,10,25,0.8,0.1,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,728.536842110023,3.124235153198242,10,25,0.8,0.1,1,20
AVERAGE_FOR_ALGORITHMS,877.5126103793234,0.8948735509599958,10,25,0.8,0.1,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,933.4453439054095,0.878861665725708,10,25,0.8,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,880.9223592392439,1.3408844470977783,10,25,0.8,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,919.2795874279141,0.6532678604125977,10,25,0.8,0.25,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,893.2425342226225,1.131528377532959,10,25,0.8,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,758.9075124561017,1.5537350177764893,10,25,0.8,0.25,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,918.6000930306969,0.7594847679138184,10,25,0.8,0.25,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,779.0514650906803,6.730152368545532,10,25,0.8,0.25,1,20
AVERAGE_FOR_ALGORITHMS,869.0641279103812,1.8639877864292689,10,25,0.8,0.25,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,906.9838611260749,0.9374916553497314,10,25,0.8,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,846.9814738269977,0.4976685047149658,10,25,0.8,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,909.8714470091167,1.2975285053253174,10,25,0.8,0.5,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,997.4613256793702,0.49068689346313477,10,25,0.8,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,791.5101315144015,1.627645492553711,10,25,0.8,0.5,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,908.7189626162387,0.7729599475860596,10,25,0.8,0.5,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,604.4789244454819,6.366966009140015,10,25,0.8,0.5,1,20
AVERAGE_FOR_ALGORITHMS,852.2865894596689,1.7129924297332764,10,25,0.8,0.5,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,846.6232564980251,1.6466200351715088,10,50,0.2,0.01,1,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,876.5057592703741,1.073129415512085,10,50,0.2,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,884.1825954881227,1.0172536373138428,10,50,0.2,0.01,1,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,813.9466731482253,1.4790430068969727,10,50,0.2,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,855.0627121773193,2.9142038822174072,10,50,0.2,0.01,1,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,823.2592698335708,0.9764196872711182,10,50,0.2,0.01,1,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,692.8595896184596,11.558035135269165,10,50,0.2,0.01,1,20
