name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9325.214824347115,9.497783184051514,10,25,0.4,0.1,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9216.62643905573,11.20045280456543,10,25,0.4,0.1,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8643.459922667971,63.03201389312744,10,25,0.4,0.1,16,14
AVERAGE_FOR_ALGORITHMS,9274.009193187667,17.399905477251327,10,25,0.4,0.1,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9440.773448567703,10.497539281845093,10,25,0.4,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9325.640967875166,12.122140407562256,10,25,0.4,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9398.298277846217,10.26319694519043,10,25,0.4,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9500.550993960398,9.404029369354248,10,25,0.4,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9613.556647135334,9.07598066329956,10,25,0.4,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9298.556285025477,10.153854608535767,10,25,0.4,0.25,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8836.090778514808,64.81281280517578,10,25,0.4,0.25,16,14
AVERAGE_FOR_ALGORITHMS,9344.7810569893,18.047079154423304,10,25,0.4,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9391.726339502986,13.434326171875,10,25,0.4,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9710.689117161017,10.200688362121582,10,25,0.4,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9407.892960650572,11.981571435928345,10,25,0.4,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9477.485219492439,10.138230085372925,10,25,0.4,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9429.659040571807,11.981538534164429,10,25,0.4,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9396.948780679437,12.512672901153564,10,25,0.4,0.5,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9077.254715284607,68.26513075828552,10,25,0.4,0.5,16,14
AVERAGE_FOR_ALGORITHMS,9413.093739048982,19.787736892700195,10,25,0.4,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9584.725317373792,8.888530254364014,10,25,0.6,0.01,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9354.323024289895,9.107226371765137,10,25,0.6,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9722.99482431375,10.435065031051636,10,25,0.6,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9662.102594264847,11.653497219085693,10,25,0.6,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9860.93700081892,8.810420989990234,10,25,0.6,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9386.7454616816,10.403787851333618,10,25,0.6,0.01,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8519.06918780158,61.1886727809906,10,25,0.6,0.01,16,14
AVERAGE_FOR_ALGORITHMS,9441.556772934911,17.212457214082992,10,25,0.6,0.01,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9762.073582339974,10.185089826583862,10,25,0.6,0.1,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9305.107659913032,10.591221570968628,10,25,0.6,0.1,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9941.552363694294,8.154350280761719,10,25,0.6,0.1,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9371.299493280952,10.653733491897583,10,25,0.6,0.1,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9380.506427826298,10.40379810333252,10,25,0.6,0.1,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9361.099617749333,12.122132062911987,10,25,0.6,0.1,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8904.977411223357,59.75151038169861,10,25,0.6,0.1,16,14
AVERAGE_FOR_ALGORITHMS,9432.373793718178,17.40883367402213,10,25,0.6,0.1,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9567.474385232525,9.029116868972778,10,25,0.6,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9562.26852691288,10.856809616088867,10,25,0.6,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9492.882643830293,11.466043710708618,10,25,0.6,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9707.723656727403,10.091362714767456,10,25,0.6,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9431.513791319649,9.169706344604492,10,25,0.6,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9659.617616260615,9.279056549072266,10,25,0.6,0.25,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8649.990603542581,61.56359338760376,10,25,0.6,0.25,16,14
AVERAGE_FOR_ALGORITHMS,9438.781603403706,17.35081274168832,10,25,0.6,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9676.922421143989,12.044026613235474,10,25,0.6,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9867.465509509653,10.310066223144531,10,25,0.6,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9615.279385392581,10.37255048751831,10,25,0.6,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9715.620041970704,11.1223783493042,10,25,0.6,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9644.987664258262,10.622517108917236,10,25,0.6,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9520.32800465704,9.575863361358643,10,25,0.6,0.5,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8294.972407700607,63.73494529724121,10,25,0.6,0.5,16,14
AVERAGE_FOR_ALGORITHMS,9476.510776376119,18.254621062959945,10,25,0.6,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9793.206391991484,6.764053583145142,10,25,0.8,0.01,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9873.666920820318,7.248291015625,10,25,0.8,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9791.760478486287,8.091808319091797,10,25,0.8,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9755.532911341237,8.326186418533325,10,25,0.8,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,10464.313081538789,7.8418965339660645,10,25,0.8,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9796.805074470956,8.357404470443726,10,25,0.8,0.01,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8824.524625388092,50.76925778388977,10,25,0.8,0.01,16,14
AVERAGE_FOR_ALGORITHMS,9757.115640576738,13.914128303527832,10,25,0.8,0.01,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9899.959605363665,11.018959522247314,10,25,0.8,0.1,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9896.044857427105,12.142620325088501,10,25,0.8,0.1,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9887.300064414321,11.382193088531494,10,25,0.8,0.1,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9820.30092646194,9.5022714138031,10,25,0.8,0.1,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9795.445189438695,12.011931657791138,10,25,0.8,0.1,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9847.235207023281,11.397158145904541,10,25,0.8,0.1,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8598.969369122431,64.26288914680481,10,25,0.8,0.1,16,14
AVERAGE_FOR_ALGORITHMS,9677.893602750206,18.816860471452987,10,25,0.8,0.1,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9743.935728082663,11.909201383590698,10,25,0.8,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9927.483748457289,11.137157917022705,10,25,0.8,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9926.138888372976,12.59634280204773,10,25,0.8,0.25,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,10044.956712648884,11.640645265579224,10,25,0.8,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9794.069984428555,12.5816171169281,10,25,0.8,0.25,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,10174.534671464162,11.45094919204712,10,25,0.8,0.25,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8669.798308937503,68.89881348609924,10,25,0.8,0.25,16,14
AVERAGE_FOR_ALGORITHMS,9754.416863198861,20.030675309044973,10,25,0.8,0.25,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9857.134130906092,13.022161483764648,10,25,0.8,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,10122.294778102758,12.151491403579712,10,25,0.8,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9708.08421845687,11.5461106300354,10,25,0.8,0.5,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,10178.792722194987,8.192083835601807,10,25,0.8,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9700.736254817542,12.391848087310791,10,25,0.8,0.5,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9987.306539315885,9.66514277458191,10,25,0.8,0.5,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8587.716064452272,70.08951878547668,10,25,0.8,0.5,16,14
AVERAGE_FOR_ALGORITHMS,9734.580672606628,19.57976528576442,10,25,0.8,0.5,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8941.283369584422,24.95523762702942,10,50,0.2,0.01,16,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9105.024851879225,24.718869924545288,10,50,0.2,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9234.096777993209,20.917041063308716,10,50,0.2,0.01,16,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9211.21974864379,21.596195697784424,10,50,0.2,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9175.935362744569,22.095856189727783,10,50,0.2,0.01,16,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8856.86632169771,22.43099093437195,10,50,0.2,0.01,16,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9114.870019087059,141.88146781921387,10,50,0.2,0.01,16,14
AVERAGE_FOR_ALGORITHMS,9091.328064518568,39.79937989371164,10,50,0.2,0.01,16,14
