name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,110.54388122167975,0.01595783233642578,5,10,0.2,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394215,0.014959335327148438,5,10,0.2,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,86.92308219598442,0.028894424438476562,5,10,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,90.47965337492367,0.031887054443359375,5,10,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,93.82336567688623,0.035932064056396484,5,10,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.91336762423228,0.02193760871887207,5,10,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,98.55542876425741,0.02193760871887207,5,10,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720149,0.02296614646911621,5,10,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,118.85513680829591,0.013989686965942383,5,10,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,110.54388122167975,0.014466285705566406,5,10,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.85513680829591,0.012991666793823242,5,10,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.84292101381763,0.01495981216430664,5,10,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.01398921012878418,5,10,0.2,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,118.85513680829591,0.013962030410766602,5,10,0.2,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,86.92308219598442,0.016955852508544922,5,10,0.2,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,105.38903430001196,0.013968467712402344,5,10,0.2,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.85513680829591,0.012969732284545898,5,10,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,100.5312771246995,0.012960433959960938,5,10,0.2,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720147,0.013935089111328125,5,10,0.2,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,93.82336567688623,0.015589714050292969,5,10,0.2,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.84292101381763,0.014959096908569336,5,10,0.2,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,103.75270576822433,0.013959407806396484,5,10,0.2,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,103.75270576822433,0.012993097305297852,5,10,0.2,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.84292101381763,0.015929222106933594,5,10,0.2,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,108.12130001806618,0.015750646591186523,5,10,0.2,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,98.55542876425741,0.014959335327148438,5,10,0.2,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.018947124481201172,5,10,0.2,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,109.2655022174312,0.01795172691345215,5,10,0.2,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.94182909190138,0.01495981216430664,5,10,0.2,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,103.75270576822433,0.016983747482299805,5,10,0.2,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394215,0.015978097915649414,5,10,0.2,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,93.82336567688623,0.030918121337890625,5,10,0.2,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.84292101381763,0.02393627166748047,5,10,0.2,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,106.84292101381764,0.017995595932006836,5,10,0.2,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.53127712469949,0.019974946975708008,5,10,0.2,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,98.53166542720147,0.02396392822265625,5,10,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.03687477111816406,5,10,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,103.75270576822433,0.024932861328125,5,10,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.028922557830810547,5,10,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,106.91336762423228,0.04089069366455078,5,10,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.03191399574279785,5,10,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,101.37680783796948,0.02094292640686035,5,10,0.4,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.018975496292114258,5,10,0.4,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,105.78889819800577,0.028923749923706055,5,10,0.4,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.55542876425741,0.026955366134643555,5,10,0.4,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,101.37680783796948,0.023962974548339844,5,10,0.4,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,124.71448136988316,0.025929927825927734,5,10,0.4,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,105.78889819800577,0.028919696807861328,5,10,0.4,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.55542876425741,0.01493215560913086,5,10,0.4,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,98.53166542720147,0.02593064308166504,5,10,0.4,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,90.47965337492367,0.021938800811767578,5,10,0.4,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,101.37680783796948,0.020943641662597656,5,10,0.4,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394215,0.0329129695892334,5,10,0.4,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,120.0334407647174,0.015958547592163086,5,10,0.4,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.91336762423228,0.030330657958984375,5,10,0.4,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.33148795895096,0.03494405746459961,5,10,0.4,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.02895069122314453,5,10,0.4,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,101.37680783796948,0.028923511505126953,5,10,0.4,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720147,0.030916213989257812,5,10,0.4,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.84292101381763,0.025957345962524414,5,10,0.6,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394214,0.026924848556518555,5,10,0.6,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,93.82336567688621,0.025963783264160156,5,10,0.6,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,105.78889819800577,0.0249326229095459,5,10,0.6,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,93.84712901394214,0.01991868019104004,5,10,0.6,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.023961782455444336,5,10,0.6,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,86.92308219598443,0.02689981460571289,5,10,0.6,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.33148795895096,0.022136449813842773,5,10,0.6,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,106.91336762423228,0.021033525466918945,5,10,0.6,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.91336762423228,0.027823448181152344,5,10,0.6,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,103.75270576822433,0.020970821380615234,5,10,0.6,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.85513680829591,0.014960050582885742,5,10,0.6,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,105.78889819800577,0.024960756301879883,5,10,0.6,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.55542876425741,0.0249326229095459,5,10,0.6,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,101.37680783796948,0.02094244956970215,5,10,0.6,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.021968841552734375,5,10,0.6,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,93.82336567688621,0.05285811424255371,5,10,0.6,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.02211785316467285,5,10,0.6,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,118.85513680829591,0.020941972732543945,5,10,0.6,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,120.0334407647174,0.0189206600189209,5,10,0.6,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.33148795895097,0.02233123779296875,5,10,0.6,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,101.37680783796948,0.026718854904174805,5,10,0.6,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,90.47965337492367,0.027252674102783203,5,10,0.6,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,103.75270576822433,0.018335819244384766,5,10,0.6,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,108.89020534212557,0.013958454132080078,5,10,0.8,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,107.06647351662208,0.01401829719543457,5,10,0.8,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,104.7241959416353,0.01795196533203125,5,10,0.8,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.91336762423228,0.017953157424926758,5,10,0.8,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,90.47965337492367,0.013934135437011719,5,10,0.8,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.55542876425741,0.017546653747558594,5,10,0.8,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.91336762423228,0.0139617919921875,5,10,0.8,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,86.92308219598442,0.018920421600341797,5,10,0.8,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.53127712469949,0.020935773849487305,5,10,0.8,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.5312771246995,0.024932384490966797,5,10,0.8,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,108.89020534212557,0.019457340240478516,5,10,0.8,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.91336762423228,0.021942615509033203,5,10,0.8,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,100.33148795895096,0.01643657684326172,5,10,0.8,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,86.92308219598442,0.022951602935791016,5,10,0.8,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,98.55542876425741,0.02915191650390625,5,10,0.8,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394214,0.01997542381286621,5,10,0.8,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,105.78889819800577,0.01595759391784668,5,10,0.8,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,86.92308219598443,0.02094411849975586,5,10,0.8,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,110.54388122167975,0.023174285888671875,5,10,0.8,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.53127712469949,0.02291107177734375,5,10,0.8,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,104.7241959416353,0.01695537567138672,5,10,0.8,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.84292101381763,0.017975568771362305,5,10,0.8,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,93.92107143245038,0.016954421997070312,5,10,0.8,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394214,0.02792525291442871,5,10,0.8,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,100.5312771246995,0.03194165229797363,5,25,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.84292101381763,0.0329439640045166,5,25,0.2,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,98.55542876425741,0.036110877990722656,5,25,0.2,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.53127712469949,0.03393697738647461,5,25,0.2,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,98.55542876425741,0.03922700881958008,5,25,0.2,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720149,0.039633989334106445,5,25,0.2,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,100.53127712469949,0.0359036922454834,5,25,0.2,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,90.47965337492367,0.0398709774017334,5,25,0.2,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.53127712469949,0.04089093208312988,5,25,0.2,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.92107143245038,0.03587770462036133,5,25,0.2,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,100.53127712469949,0.04487919807434082,5,25,0.2,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,86.92308219598443,0.03590536117553711,5,25,0.2,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.84292101381764,0.04086184501647949,5,25,0.2,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.85513680829591,0.042886972427368164,5,25,0.2,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.53127712469949,0.046900033950805664,5,25,0.2,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.33148795895096,0.04188394546508789,5,25,0.2,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,141.85538892289452,0.04488515853881836,5,25,0.2,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394215,0.04239487648010254,5,25,0.2,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,93.82336567688621,0.04288482666015625,5,25,0.2,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720149,0.04487943649291992,5,25,0.2,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,106.84292101381764,0.04989743232727051,5,25,0.2,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,100.5312771246995,0.04684805870056152,5,25,0.2,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,98.55542876425741,0.04886817932128906,5,25,0.2,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,104.7241959416353,0.055882930755615234,5,25,0.2,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,118.85513680829591,0.052886009216308594,5,25,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.84712901394215,0.06981420516967773,5,25,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,90.47965337492367,0.07081151008605957,5,25,0.4,0.01,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.06781721115112305,5,25,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,93.84712901394215,0.06582379341125488,5,25,0.4,0.01,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,105.78889819800577,0.07280540466308594,5,25,0.4,0.01,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,90.47965337492367,0.0718080997467041,5,25,0.4,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,106.84292101381763,0.08032107353210449,5,25,0.4,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,86.92308219598443,0.05286002159118652,5,25,0.4,0.1,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,118.85513680829591,0.04088950157165527,5,25,0.4,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,103.75270576822433,0.04238462448120117,5,25,0.4,0.1,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720147,0.07480096817016602,5,25,0.4,0.1,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,90.47965337492367,0.08126091957092285,5,25,0.4,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,93.82336567688621,0.08078408241271973,5,25,0.4,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,93.82336567688621,0.10980105400085449,5,25,0.4,0.25,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,98.53166542720147,0.07090997695922852,5,25,0.4,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,106.91336762423228,0.0638277530670166,5,25,0.4,0.25,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,124.71448136988316,0.05472922325134277,5,25,0.4,0.25,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,106.84292101381763,0.05363202095031738,5,25,0.4,0.5,1,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,90.47965337492367,0.08078455924987793,5,25,0.4,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,100.33148795895096,0.0862741470336914,5,25,0.4,0.5,1,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,110.54388122167975,0.08539891242980957,5,25,0.4,0.5,1,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,101.37680783796948,0.05635499954223633,5,25,0.4,0.5,1,3
